0.721569,0.717647,0.721569,0.725490,0.721569,0.705882,0.701961,0.705882,0.705882,0.705882,0.701961,0.701961,0.678431,0.666667,0.607843,0.470588,0.411765,0.380392,0.376471,0.368627,0.352941,0.341176,0.329412,0.341176,0.356863,0.356863,0.356863,0.349020,0.345098,0.333333,0.321569,0.317647,0.309804,0.313725,0.317647,0.329412,0.349020,0.360784,0.356863,0.341176,0.337255,0.341176,0.352941,0.368627,0.376471,0.376471,0.380392,0.380392,0.380392,0.392157,0.384314,0.364706,0.368627,0.396078,0.396078,0.376471,0.360784,0.364706,0.368627,0.368627,0.372549,0.376471,0.368627,0.360784,0.352941,0.360784,0.364706,0.360784,0.345098,0.345098,0.360784,0.376471,0.368627,0.352941,0.349020,0.349020,0.341176,0.337255,0.333333,0.313725,0.309804,0.317647,0.325490,0.333333,0.337255,0.337255,0.337255,0.337255,0.333333,0.341176,0.356863,0.360784,0.352941,0.341176,0.345098,0.352941,0.364706,0.352941,0.356863,0.368627,0.360784,0.333333,0.329412,0.341176,0.349020,0.349020,0.352941,0.349020,0.345098,0.345098,0.345098,0.345098,0.372549,0.380392,0.388235,0.384314,0.376471,0.372549,0.380392,0.384314,0.376471,0.372549,0.372549,0.380392,0.380392,0.384314,0.392157,0.400000,0.411765,0.388235,0.372549,0.376471,0.372549,0.368627,0.392157,0.427451,0.423529,0.396078,0.384314,0.384314,0.368627,0.368627,0.368627,0.360784,0.364706,0.360784,0.356863,0.356863,0.360784,0.360784,0.360784,0.356863,0.356863,0.349020,0.341176,0.337255,0.333333,0.325490,0.317647,0.309804,0.298039,0.321569,0.325490,0.294118,0.286275,0.321569,0.313725,0.258824,0.250980,0.247059,0.243137,0.262745,0.254902,0.282353,0.329412,0.466667,0.580392,0.666667,0.686275,0.686275,0.698039,0.694118,0.698039,0.698039,0.694118,0.698039,0.701961,0.705882,0.705882,0.709804
0.713725,0.709804,0.713725,0.725490,0.717647,0.701961,0.698039,0.701961,0.705882,0.713725,0.705882,0.698039,0.674510,0.635294,0.552941,0.415686,0.384314,0.392157,0.400000,0.392157,0.368627,0.337255,0.333333,0.345098,0.352941,0.345098,0.333333,0.325490,0.321569,0.317647,0.313725,0.313725,0.301961,0.309804,0.325490,0.337255,0.352941,0.364706,0.356863,0.341176,0.337255,0.345098,0.356863,0.372549,0.376471,0.372549,0.376471,0.380392,0.384314,0.392157,0.384314,0.368627,0.372549,0.388235,0.384314,0.368627,0.364706,0.360784,0.360784,0.352941,0.352941,0.356863,0.364706,0.368627,0.356863,0.360784,0.364706,0.360784,0.349020,0.341176,0.352941,0.372549,0.360784,0.345098,0.341176,0.341176,0.333333,0.329412,0.325490,0.305882,0.301961,0.309804,0.321569,0.329412,0.333333,0.337255,0.337255,0.341176,0.333333,0.345098,0.364706,0.372549,0.360784,0.341176,0.337255,0.341176,0.337255,0.341176,0.356863,0.372549,0.364706,0.337255,0.321569,0.325490,0.337255,0.341176,0.345098,0.349020,0.345098,0.345098,0.341176,0.345098,0.360784,0.372549,0.380392,0.376471,0.368627,0.372549,0.376471,0.380392,0.368627,0.364706,0.364706,0.368627,0.372549,0.380392,0.396078,0.415686,0.419608,0.400000,0.384314,0.376471,0.372549,0.376471,0.392157,0.415686,0.407843,0.388235,0.388235,0.388235,0.372549,0.364706,0.368627,0.364706,0.360784,0.356863,0.356863,0.352941,0.356863,0.356863,0.356863,0.352941,0.352941,0.349020,0.345098,0.341176,0.337255,0.329412,0.321569,0.313725,0.301961,0.329412,0.337255,0.298039,0.282353,0.313725,0.313725,0.270588,0.254902,0.250980,0.243137,0.262745,0.258824,0.278431,0.305882,0.423529,0.533333,0.643137,0.682353,0.686275,0.690196,0.690196,0.698039,0.698039,0.705882,0.705882,0.709804,0.709804,0.709804,0.709804
0.713725,0.705882,0.709804,0.717647,0.713725,0.698039,0.698039,0.705882,0.709804,0.713725,0.698039,0.698039,0.666667,0.592157,0.498039,0.400000,0.384314,0.411765,0.407843,0.396078,0.368627,0.333333,0.337255,0.352941,0.352941,0.345098,0.337255,0.329412,0.325490,0.317647,0.309804,0.301961,0.298039,0.313725,0.329412,0.345098,0.356863,0.360784,0.349020,0.337255,0.345098,0.345098,0.356863,0.368627,0.368627,0.364706,0.368627,0.376471,0.384314,0.384314,0.380392,0.376471,0.380392,0.388235,0.384314,0.376471,0.364706,0.356863,0.349020,0.349020,0.349020,0.356863,0.360784,0.364706,0.352941,0.352941,0.360784,0.364706,0.360784,0.352941,0.349020,0.356863,0.333333,0.321569,0.325490,0.333333,0.325490,0.325490,0.325490,0.309804,0.301961,0.309804,0.321569,0.333333,0.337255,0.341176,0.345098,0.349020,0.333333,0.345098,0.364706,0.368627,0.349020,0.329412,0.325490,0.333333,0.325490,0.341176,0.356863,0.364706,0.356863,0.341176,0.329412,0.321569,0.329412,0.337255,0.345098,0.349020,0.349020,0.349020,0.345098,0.345098,0.352941,0.360784,0.368627,0.368627,0.372549,0.380392,0.384314,0.384314,0.376471,0.368627,0.360784,0.360784,0.364706,0.372549,0.392157,0.411765,0.411765,0.400000,0.388235,0.380392,0.376471,0.380392,0.388235,0.392157,0.380392,0.364706,0.368627,0.376471,0.364706,0.360784,0.364706,0.360784,0.360784,0.356863,0.352941,0.352941,0.356863,0.352941,0.352941,0.349020,0.349020,0.349020,0.349020,0.345098,0.341176,0.329412,0.321569,0.313725,0.301961,0.309804,0.321569,0.309804,0.290196,0.301961,0.305882,0.286275,0.266667,0.254902,0.243137,0.262745,0.262745,0.278431,0.286275,0.388235,0.482353,0.619608,0.682353,0.686275,0.690196,0.686275,0.698039,0.698039,0.705882,0.705882,0.705882,0.709804,0.709804,0.709804
0.717647,0.705882,0.705882,0.713725,0.709804,0.698039,0.698039,0.709804,0.705882,0.705882,0.682353,0.690196,0.654902,0.545098,0.454902,0.400000,0.392157,0.415686,0.396078,0.372549,0.345098,0.317647,0.329412,0.352941,0.364706,0.360784,0.356863,0.349020,0.341176,0.325490,0.305882,0.294118,0.294118,0.313725,0.333333,0.349020,0.352941,0.352941,0.345098,0.329412,0.352941,0.352941,0.356863,0.364706,0.360784,0.356863,0.360784,0.372549,0.384314,0.380392,0.380392,0.380392,0.388235,0.396078,0.396078,0.392157,0.364706,0.356863,0.352941,0.360784,0.368627,0.372549,0.368627,0.364706,0.345098,0.337255,0.345098,0.360784,0.364706,0.352941,0.341176,0.337255,0.325490,0.313725,0.321569,0.325490,0.317647,0.317647,0.313725,0.298039,0.294118,0.305882,0.317647,0.329412,0.333333,0.337255,0.345098,0.349020,0.337255,0.349020,0.360784,0.356863,0.337255,0.317647,0.317647,0.329412,0.333333,0.349020,0.360784,0.352941,0.345098,0.341176,0.341176,0.333333,0.329412,0.337255,0.345098,0.352941,0.352941,0.349020,0.345098,0.345098,0.349020,0.356863,0.364706,0.368627,0.376471,0.392157,0.396078,0.392157,0.392157,0.376471,0.364706,0.356863,0.352941,0.360784,0.380392,0.403922,0.400000,0.396078,0.388235,0.380392,0.380392,0.384314,0.380392,0.372549,0.368627,0.349020,0.352941,0.364706,0.360784,0.360784,0.364706,0.356863,0.360784,0.356863,0.356863,0.356863,0.356863,0.352941,0.349020,0.349020,0.352941,0.352941,0.352941,0.352941,0.345098,0.333333,0.321569,0.313725,0.298039,0.294118,0.309804,0.321569,0.301961,0.290196,0.298039,0.301961,0.274510,0.262745,0.247059,0.266667,0.266667,0.274510,0.274510,0.364706,0.450980,0.603922,0.678431,0.690196,0.690196,0.686275,0.698039,0.698039,0.694118,0.694118,0.698039,0.701961,0.705882,0.709804
0.717647,0.713725,0.709804,0.709804,0.713725,0.713725,0.701961,0.694118,0.694118,0.713725,0.705882,0.686275,0.674510,0.549020,0.454902,0.396078,0.364706,0.380392,0.411765,0.419608,0.376471,0.313725,0.325490,0.376471,0.392157,0.360784,0.352941,0.368627,0.364706,0.325490,0.290196,0.282353,0.294118,0.282353,0.298039,0.301961,0.321569,0.345098,0.325490,0.329412,0.352941,0.372549,0.384314,0.392157,0.400000,0.388235,0.376471,0.380392,0.380392,0.384314,0.388235,0.384314,0.388235,0.400000,0.400000,0.400000,0.360784,0.352941,0.349020,0.360784,0.368627,0.368627,0.364706,0.360784,0.349020,0.337255,0.341176,0.364706,0.368627,0.341176,0.325490,0.329412,0.349020,0.333333,0.321569,0.317647,0.317647,0.321569,0.313725,0.305882,0.294118,0.305882,0.317647,0.329412,0.333333,0.333333,0.333333,0.333333,0.321569,0.349020,0.341176,0.329412,0.329412,0.317647,0.317647,0.345098,0.360784,0.352941,0.352941,0.337255,0.309804,0.305882,0.325490,0.329412,0.337255,0.337255,0.341176,0.341176,0.337255,0.333333,0.345098,0.360784,0.349020,0.352941,0.356863,0.360784,0.376471,0.396078,0.403922,0.403922,0.392157,0.407843,0.372549,0.333333,0.341176,0.360784,0.368627,0.388235,0.392157,0.400000,0.403922,0.400000,0.396078,0.392157,0.384314,0.380392,0.364706,0.364706,0.368627,0.376471,0.376471,0.364706,0.360784,0.360784,0.364706,0.360784,0.356863,0.356863,0.360784,0.360784,0.352941,0.345098,0.356863,0.364706,0.356863,0.341176,0.337255,0.341176,0.333333,0.313725,0.309804,0.301961,0.290196,0.286275,0.286275,0.294118,0.290196,0.290196,0.286275,0.250980,0.250980,0.254902,0.254902,0.262745,0.274510,0.325490,0.423529,0.584314,0.662745,0.698039,0.682353,0.705882,0.705882,0.694118,0.701961,0.698039,0.694118,0.698039,0.705882,0.713725
0.713725,0.713725,0.717647,0.717647,0.713725,0.705882,0.698039,0.694118,0.705882,0.705882,0.694118,0.690196,0.670588,0.525490,0.431373,0.380392,0.372549,0.392157,0.415686,0.415686,0.388235,0.352941,0.349020,0.360784,0.368627,0.341176,0.333333,0.352941,0.360784,0.337255,0.305882,0.294118,0.298039,0.278431,0.286275,0.290196,0.313725,0.345098,0.345098,0.356863,0.368627,0.384314,0.384314,0.388235,0.400000,0.392157,0.384314,0.388235,0.384314,0.384314,0.384314,0.384314,0.388235,0.392157,0.396078,0.400000,0.364706,0.352941,0.349020,0.356863,0.364706,0.360784,0.356863,0.352941,0.360784,0.345098,0.349020,0.364706,0.356863,0.337255,0.333333,0.345098,0.356863,0.337255,0.313725,0.305882,0.313725,0.313725,0.305882,0.298039,0.305882,0.309804,0.321569,0.325490,0.329412,0.333333,0.337255,0.341176,0.329412,0.333333,0.317647,0.309804,0.313725,0.321569,0.333333,0.349020,0.356863,0.349020,0.349020,0.333333,0.305882,0.305882,0.321569,0.325490,0.337255,0.329412,0.325490,0.329412,0.333333,0.341176,0.352941,0.368627,0.352941,0.341176,0.345098,0.364706,0.380392,0.380392,0.376471,0.384314,0.380392,0.388235,0.380392,0.364706,0.360784,0.356863,0.360784,0.380392,0.384314,0.388235,0.392157,0.396078,0.400000,0.396078,0.384314,0.372549,0.368627,0.368627,0.372549,0.376471,0.376471,0.368627,0.368627,0.372549,0.364706,0.372549,0.376471,0.364706,0.360784,0.360784,0.360784,0.352941,0.352941,0.360784,0.356863,0.341176,0.337255,0.341176,0.333333,0.317647,0.309804,0.305882,0.294118,0.286275,0.282353,0.286275,0.294118,0.298039,0.294118,0.254902,0.250980,0.254902,0.262745,0.270588,0.278431,0.321569,0.403922,0.560784,0.647059,0.698039,0.686275,0.701961,0.701961,0.698039,0.701961,0.698039,0.698039,0.701961,0.705882,0.709804
0.701961,0.709804,0.713725,0.717647,0.709804,0.701961,0.698039,0.698039,0.701961,0.674510,0.658824,0.658824,0.635294,0.494118,0.415686,0.380392,0.352941,0.380392,0.392157,0.384314,0.372549,0.364706,0.349020,0.325490,0.321569,0.301961,0.305882,0.337255,0.356863,0.341176,0.313725,0.294118,0.286275,0.270588,0.286275,0.290196,0.317647,0.356863,0.360784,0.376471,0.384314,0.392157,0.384314,0.380392,0.396078,0.392157,0.388235,0.392157,0.388235,0.380392,0.380392,0.388235,0.388235,0.376471,0.376471,0.388235,0.364706,0.352941,0.341176,0.345098,0.349020,0.345098,0.345098,0.345098,0.352941,0.345098,0.352941,0.364706,0.356863,0.337255,0.337255,0.352941,0.356863,0.333333,0.309804,0.298039,0.301961,0.305882,0.301961,0.290196,0.317647,0.321569,0.325490,0.325490,0.325490,0.325490,0.333333,0.341176,0.321569,0.305882,0.298039,0.301961,0.309804,0.341176,0.368627,0.376471,0.349020,0.333333,0.329412,0.317647,0.301961,0.313725,0.333333,0.337255,0.341176,0.321569,0.313725,0.317647,0.333333,0.349020,0.364706,0.380392,0.360784,0.341176,0.337255,0.360784,0.372549,0.352941,0.341176,0.345098,0.337255,0.325490,0.349020,0.380392,0.372549,0.349020,0.352941,0.364706,0.372549,0.372549,0.376471,0.388235,0.396078,0.392157,0.380392,0.368627,0.368627,0.364706,0.368627,0.372549,0.372549,0.364706,0.364706,0.372549,0.360784,0.384314,0.392157,0.372549,0.360784,0.364706,0.364706,0.360784,0.352941,0.356863,0.352941,0.337255,0.333333,0.337255,0.333333,0.317647,0.301961,0.298039,0.294118,0.282353,0.274510,0.278431,0.286275,0.294118,0.294118,0.247059,0.239216,0.243137,0.258824,0.266667,0.266667,0.301961,0.372549,0.517647,0.615686,0.690196,0.686275,0.694118,0.694118,0.701961,0.698039,0.701961,0.705882,0.705882,0.705882,0.701961
0.694118,0.698039,0.701961,0.705882,0.705882,0.705882,0.705882,0.705882,0.701961,0.662745,0.631373,0.615686,0.584314,0.458824,0.403922,0.372549,0.333333,0.360784,0.380392,0.372549,0.360784,0.352941,0.337255,0.313725,0.294118,0.290196,0.305882,0.337255,0.352941,0.337255,0.301961,0.282353,0.266667,0.266667,0.298039,0.313725,0.341176,0.372549,0.368627,0.380392,0.388235,0.392157,0.380392,0.376471,0.392157,0.388235,0.384314,0.388235,0.388235,0.376471,0.376471,0.392157,0.388235,0.368627,0.360784,0.372549,0.372549,0.352941,0.333333,0.329412,0.333333,0.333333,0.333333,0.337255,0.329412,0.333333,0.349020,0.368627,0.364706,0.345098,0.333333,0.337255,0.337255,0.321569,0.305882,0.298039,0.298039,0.301961,0.298039,0.294118,0.325490,0.329412,0.333333,0.329412,0.321569,0.317647,0.317647,0.321569,0.309804,0.290196,0.301961,0.317647,0.313725,0.341176,0.372549,0.364706,0.325490,0.309804,0.305882,0.305882,0.301961,0.325490,0.352941,0.360784,0.352941,0.333333,0.321569,0.329412,0.341176,0.356863,0.384314,0.407843,0.360784,0.341176,0.333333,0.345098,0.349020,0.341176,0.329412,0.325490,0.294118,0.262745,0.301961,0.372549,0.372549,0.349020,0.352941,0.364706,0.368627,0.368627,0.372549,0.380392,0.384314,0.380392,0.376471,0.376471,0.372549,0.368627,0.372549,0.372549,0.368627,0.356863,0.352941,0.356863,0.360784,0.388235,0.396078,0.372549,0.360784,0.368627,0.368627,0.356863,0.352941,0.356863,0.349020,0.337255,0.333333,0.337255,0.329412,0.321569,0.301961,0.301961,0.298039,0.294118,0.290196,0.290196,0.286275,0.286275,0.286275,0.243137,0.239216,0.243137,0.250980,0.258824,0.258824,0.286275,0.333333,0.466667,0.572549,0.674510,0.686275,0.686275,0.690196,0.705882,0.694118,0.701961,0.713725,0.713725,0.705882,0.701961
0.698039,0.694118,0.690196,0.694118,0.701961,0.705882,0.705882,0.701961,0.717647,0.686275,0.654902,0.611765,0.549020,0.423529,0.380392,0.337255,0.333333,0.360784,0.388235,0.388235,0.364706,0.337255,0.329412,0.337255,0.321569,0.321569,0.329412,0.333333,0.329412,0.309804,0.286275,0.270588,0.270588,0.278431,0.317647,0.337255,0.356863,0.380392,0.368627,0.380392,0.392157,0.396078,0.388235,0.384314,0.392157,0.388235,0.376471,0.384314,0.384314,0.376471,0.384314,0.403922,0.400000,0.376471,0.364706,0.368627,0.392157,0.364706,0.341176,0.329412,0.325490,0.325490,0.329412,0.333333,0.325490,0.325490,0.337255,0.356863,0.360784,0.341176,0.317647,0.313725,0.317647,0.313725,0.309804,0.301961,0.298039,0.294118,0.290196,0.290196,0.309804,0.321569,0.329412,0.329412,0.317647,0.305882,0.301961,0.301961,0.305882,0.301961,0.325490,0.333333,0.309804,0.309804,0.321569,0.305882,0.294118,0.286275,0.298039,0.309804,0.313725,0.333333,0.360784,0.364706,0.356863,0.345098,0.337255,0.345098,0.349020,0.360784,0.388235,0.423529,0.360784,0.352941,0.337255,0.325490,0.329412,0.345098,0.341176,0.329412,0.301961,0.254902,0.286275,0.360784,0.372549,0.352941,0.360784,0.372549,0.368627,0.372549,0.376471,0.376471,0.368627,0.360784,0.372549,0.388235,0.392157,0.388235,0.392157,0.388235,0.372549,0.356863,0.349020,0.352941,0.364706,0.380392,0.384314,0.372549,0.368627,0.376471,0.368627,0.352941,0.356863,0.356863,0.349020,0.341176,0.337255,0.337255,0.329412,0.321569,0.313725,0.309804,0.309804,0.317647,0.321569,0.317647,0.298039,0.282353,0.278431,0.247059,0.250980,0.247059,0.250980,0.258824,0.254902,0.286275,0.305882,0.419608,0.517647,0.643137,0.682353,0.690196,0.690196,0.709804,0.694118,0.701961,0.713725,0.713725,0.705882,0.701961
0.709804,0.701961,0.694118,0.694118,0.701961,0.705882,0.698039,0.690196,0.713725,0.698039,0.690196,0.643137,0.552941,0.415686,0.376471,0.329412,0.329412,0.349020,0.376471,0.380392,0.349020,0.309804,0.309804,0.337255,0.349020,0.345098,0.329412,0.305882,0.290196,0.278431,0.270588,0.266667,0.298039,0.301961,0.333333,0.345098,0.356863,0.380392,0.376471,0.388235,0.392157,0.403922,0.400000,0.392157,0.396078,0.388235,0.376471,0.384314,0.380392,0.380392,0.392157,0.407843,0.407843,0.388235,0.372549,0.372549,0.403922,0.376471,0.349020,0.333333,0.329412,0.325490,0.329412,0.333333,0.337255,0.325490,0.325490,0.333333,0.337255,0.321569,0.309804,0.301961,0.309804,0.309804,0.309804,0.305882,0.301961,0.294118,0.290196,0.282353,0.290196,0.305882,0.317647,0.317647,0.309804,0.298039,0.298039,0.298039,0.301961,0.313725,0.337255,0.337255,0.309804,0.294118,0.290196,0.282353,0.274510,0.278431,0.305882,0.321569,0.321569,0.329412,0.341176,0.337255,0.341176,0.329412,0.329412,0.341176,0.341176,0.341176,0.364706,0.400000,0.384314,0.388235,0.364706,0.329412,0.321569,0.337255,0.337255,0.321569,0.333333,0.294118,0.301961,0.345098,0.360784,0.349020,0.352941,0.368627,0.372549,0.372549,0.376471,0.372549,0.360784,0.352941,0.376471,0.403922,0.415686,0.411765,0.411765,0.403922,0.384314,0.360784,0.356863,0.360784,0.372549,0.376471,0.372549,0.372549,0.380392,0.380392,0.368627,0.352941,0.360784,0.360784,0.356863,0.349020,0.345098,0.341176,0.329412,0.321569,0.317647,0.309804,0.309804,0.317647,0.329412,0.321569,0.298039,0.278431,0.270588,0.243137,0.250980,0.247059,0.247059,0.254902,0.250980,0.278431,0.290196,0.380392,0.458824,0.592157,0.654902,0.686275,0.694118,0.709804,0.698039,0.705882,0.709804,0.709804,0.701961,0.698039
0.709804,0.705882,0.705882,0.705882,0.709804,0.705882,0.698039,0.690196,0.694118,0.678431,0.694118,0.662745,0.556863,0.403922,0.372549,0.349020,0.317647,0.329412,0.345098,0.349020,0.321569,0.286275,0.286275,0.305882,0.329412,0.325490,0.305882,0.286275,0.282353,0.290196,0.298039,0.298039,0.329412,0.325490,0.349020,0.349020,0.356863,0.376471,0.380392,0.400000,0.388235,0.407843,0.403922,0.396078,0.392157,0.380392,0.372549,0.384314,0.384314,0.392157,0.396078,0.400000,0.396078,0.384314,0.368627,0.360784,0.384314,0.364706,0.345098,0.337255,0.337255,0.333333,0.329412,0.329412,0.333333,0.329412,0.325490,0.325490,0.321569,0.309804,0.305882,0.305882,0.305882,0.301961,0.298039,0.301961,0.309804,0.309804,0.294118,0.282353,0.286275,0.298039,0.305882,0.301961,0.294118,0.290196,0.294118,0.305882,0.309804,0.325490,0.329412,0.317647,0.301961,0.282353,0.278431,0.290196,0.274510,0.282353,0.305882,0.317647,0.305882,0.309804,0.325490,0.325490,0.321569,0.309804,0.313725,0.333333,0.337255,0.329412,0.345098,0.368627,0.403922,0.400000,0.384314,0.352941,0.337255,0.337255,0.337255,0.329412,0.349020,0.337255,0.329412,0.337255,0.352941,0.345098,0.345098,0.364706,0.368627,0.364706,0.368627,0.368627,0.364706,0.360784,0.388235,0.419608,0.423529,0.419608,0.411765,0.400000,0.376471,0.360784,0.356863,0.368627,0.380392,0.372549,0.372549,0.384314,0.392157,0.384314,0.372549,0.368627,0.368627,0.364706,0.360784,0.360784,0.352941,0.345098,0.329412,0.321569,0.313725,0.305882,0.301961,0.305882,0.309804,0.305882,0.294118,0.278431,0.266667,0.239216,0.239216,0.239216,0.247059,0.258824,0.247059,0.266667,0.278431,0.341176,0.396078,0.525490,0.611765,0.674510,0.690196,0.701961,0.705882,0.709804,0.709804,0.701961,0.694118,0.686275
0.698039,0.705882,0.717647,0.717647,0.713725,0.705882,0.701961,0.698039,0.686275,0.662745,0.686275,0.666667,0.545098,0.376471,0.360784,0.356863,0.325490,0.329412,0.333333,0.329412,0.313725,0.290196,0.286275,0.286275,0.298039,0.298039,0.294118,0.290196,0.305882,0.333333,0.345098,0.341176,0.341176,0.337255,0.360784,0.356863,0.360784,0.376471,0.380392,0.400000,0.384314,0.403922,0.403922,0.392157,0.384314,0.368627,0.364706,0.380392,0.392157,0.400000,0.400000,0.388235,0.380392,0.368627,0.356863,0.341176,0.356863,0.341176,0.333333,0.337255,0.341176,0.337255,0.329412,0.329412,0.321569,0.321569,0.325490,0.325490,0.317647,0.309804,0.309804,0.313725,0.305882,0.290196,0.282353,0.294118,0.317647,0.321569,0.305882,0.286275,0.294118,0.301961,0.301961,0.290196,0.278431,0.278431,0.294118,0.309804,0.325490,0.337255,0.317647,0.286275,0.278431,0.262745,0.258824,0.286275,0.290196,0.290196,0.301961,0.301961,0.286275,0.294118,0.317647,0.329412,0.325490,0.309804,0.313725,0.341176,0.349020,0.341176,0.345098,0.360784,0.388235,0.384314,0.380392,0.372549,0.360784,0.352941,0.352941,0.360784,0.352941,0.368627,0.352941,0.341176,0.352941,0.349020,0.352941,0.380392,0.368627,0.356863,0.360784,0.368627,0.368627,0.372549,0.396078,0.427451,0.415686,0.407843,0.400000,0.384314,0.360784,0.349020,0.352941,0.368627,0.384314,0.372549,0.376471,0.396078,0.400000,0.384314,0.376471,0.380392,0.372549,0.368627,0.368627,0.364706,0.360784,0.345098,0.329412,0.321569,0.317647,0.309804,0.301961,0.298039,0.298039,0.298039,0.294118,0.290196,0.274510,0.239216,0.239216,0.239216,0.258824,0.270588,0.254902,0.262745,0.266667,0.317647,0.349020,0.470588,0.576471,0.654902,0.682353,0.690196,0.717647,0.713725,0.705882,0.698039,0.686275,0.678431
0.717647,0.713725,0.717647,0.713725,0.701961,0.709804,0.717647,0.701961,0.686275,0.678431,0.686275,0.639216,0.552941,0.392157,0.337255,0.356863,0.329412,0.329412,0.313725,0.309804,0.321569,0.329412,0.321569,0.301961,0.290196,0.290196,0.301961,0.325490,0.352941,0.368627,0.372549,0.372549,0.345098,0.345098,0.352941,0.360784,0.364706,0.368627,0.384314,0.403922,0.411765,0.400000,0.403922,0.407843,0.400000,0.380392,0.376471,0.388235,0.388235,0.384314,0.372549,0.364706,0.360784,0.356863,0.345098,0.329412,0.325490,0.317647,0.325490,0.341176,0.349020,0.333333,0.321569,0.321569,0.317647,0.317647,0.329412,0.325490,0.309804,0.309804,0.313725,0.309804,0.294118,0.274510,0.274510,0.294118,0.313725,0.305882,0.286275,0.274510,0.290196,0.301961,0.309804,0.294118,0.270588,0.258824,0.266667,0.282353,0.309804,0.313725,0.313725,0.290196,0.258824,0.258824,0.262745,0.243137,0.247059,0.266667,0.282353,0.286275,0.282353,0.294118,0.317647,0.337255,0.345098,0.337255,0.305882,0.325490,0.352941,0.360784,0.364706,0.337255,0.376471,0.407843,0.407843,0.372549,0.356863,0.372549,0.368627,0.345098,0.345098,0.352941,0.360784,0.360784,0.356863,0.356863,0.364706,0.368627,0.368627,0.368627,0.368627,0.376471,0.376471,0.372549,0.384314,0.400000,0.384314,0.368627,0.364706,0.368627,0.368627,0.364706,0.368627,0.384314,0.392157,0.384314,0.384314,0.396078,0.396078,0.384314,0.380392,0.384314,0.376471,0.372549,0.368627,0.368627,0.364706,0.356863,0.349020,0.341176,0.325490,0.325490,0.325490,0.317647,0.305882,0.298039,0.294118,0.294118,0.290196,0.250980,0.239216,0.250980,0.250980,0.250980,0.258824,0.262745,0.262745,0.278431,0.325490,0.419608,0.529412,0.666667,0.690196,0.705882,0.694118,0.701961,0.713725,0.717647,0.690196,0.647059
